2.343653601999999955e+04,2.046635109000000011e+04,1.491876121000000012e+03,2.158487056999999913e+04,7.355420044000000416e+03,5.112822428000000400e+03,4.791404204000000027e+04,8.951444233000000531e+04,9.507699627000000328e+04,4.926399936000000162e+04,1.109513583999999973e+05,9.866002082999999402e+04,3.741064875000000029e+03,2.968077805999999782e+03,7.311922571999999718e+02,3.172841230999999880e+03,1.496368776000000025e+03,9.130425645000000259e+02,1.212245224000000053e+04,2.314178115999999864e+04,1.678274628999999914e+04,1.899275515000000041e+03,1.222465826000000015e+04,1.517478173000000061e+04,1.686994907000000012e+03,1.950246552999999949e+03,3.782780667000000108e+02,1.725730395000000044e+03,5.453261899000000312e+02,7.425231523999999581e+02,8.461206453000000693e+03,1.822773580999999831e+04,1.329757862999999998e+04,6.891092588000000205e+02,6.533987594999999601e+03,8.580481428999999480e+03,6.674282849999999598e+02,1.235197055999999947e+02,3.302316713999999820e+02,3.139018092000000024e+02,4.688211853999999903e+02,5.919580927999999886e+01,3.858669328999999948e+02,9.827907443000000285e+02,1.895047428000000082e+03,1.470464993999999933e+03,1.669827518000000055e+03,1.134297066999999970e+03,8.708024836999999962e+00,2.648128547999999860e+00,5.672974330000000176e-01,4.639998399999999829e-02,7.897793999999999648e-03,3.942817999999999844e-03,8.765974483999999123e+00,2.801931837999999786e+00,3.336269319999999872e-01,7.343242899999999351e-02,5.149555000000000105e-03,3.904393999999999833e-03,9.061367345000000739e+00,2.301070163999999973e+00,5.542555630000000066e-01,5.834933300000000322e-02,5.848190999999999980e-03,2.820450999999999861e-03,5.144164593000000174e+00,4.023983899000000086e+00,1.854788069999999900e+00,7.194327029999999512e-01,1.293468419999999897e-01,6.631723500000000215e-02,1.000000000000000000e+00
1.047675017999999909e+04,2.656545540999999866e+04,5.614356050999999752e+03,1.711706569999999920e+04,1.410353818999999930e+03,1.347419925999999941e+04,2.788465248999999858e+03,4.267100233999999909e+04,2.001560705000000016e+05,2.123006763999999966e+05,9.624908116000000155e+04,3.843790097999999853e+04,1.741250905999999986e+03,9.697788737000000765e+03,3.497298913999999968e+03,4.838567546000000220e+03,2.021190258999999969e+02,6.173150496000000203e+03,6.466321205000000191e+03,9.491863799999999173e+03,4.921995206999999937e+04,7.655777950000000419e+04,3.890776924999999756e+04,1.484861543999999958e+04,4.041850918999999976e+03,7.530134772000000339e+03,1.590422027000000071e+03,5.385218052000000171e+03,9.318940335999999434e+02,3.555544300000000021e+03,8.272646006999999372e+03,1.887273133999999845e+04,7.360814577000000281e+04,8.054311108000000240e+04,4.367241416999999637e+04,1.704333455999999933e+04,4.122916061000000241e+02,8.744822785999999724e+02,4.767765592999999740e+02,5.242694526000000224e+02,2.258677264000000093e+02,5.720952863999999636e+02,4.623423690000000192e+02,8.201833153999999695e+02,3.872064675999999963e+03,4.646184492000000319e+03,4.075426407999999810e+03,1.676549093999999968e+03,9.048824416000000426e+00,1.591947698000000022e+00,1.152095563000000045e+00,1.650865850000000079e-01,2.349024599999999935e-02,2.844193000000000068e-03,9.321805377000000448e+00,1.819717341000000044e+00,7.499685689999999738e-01,8.246279400000000592e-02,9.830020000000000077e-03,8.667809999999999534e-04,9.687262953999999482e+00,2.154689188999999949e+00,1.210792930000000045e-01,1.962799299999999983e-02,1.626812999999999957e-03,5.966520000000000330e-04,6.414684696000000130e+00,2.492110854999999958e+00,1.709166364000000105e+00,8.592046840000000518e-01,3.517127099999999840e-01,6.888953200000000332e-02,1.000000000000000000e+00
1.891862436000000162e+04,2.804571562000000085e+03,1.226219939999999951e+04,7.735601864000000205e+03,1.488895974999999999e+04,2.807724714999999833e+03,3.313269402999999784e+03,1.601449202999999980e+05,1.930329621000000043e+05,9.956483380999999645e+04,1.392187302000000091e+04,3.720241731999999956e+03,7.310351200000000063e+02,7.343531840999999361e+01,9.396737672000000430e+02,1.677388577000000112e+02,8.153582367999999860e+02,3.230236724999999751e+02,2.417565382999999883e+02,3.959070114000000103e+03,4.646978457999999591e+03,2.519558219000000008e+03,1.881939892999999984e+02,2.544176693000000000e+01,3.314000426999999860e+01,3.164733148999999912e+01,3.789109527000000099e+01,2.268574162000000172e+01,2.802724558999999971e+01,2.672109953000000004e+01,4.324718726999999774e+01,3.348685657000000049e+01,2.749769844000000063e+01,2.671111163000000133e+01,1.643912140000000122e+01,1.414420417999999913e+01,1.204554399000000053e+01,1.306869194000000078e+01,2.135250849000000173e+01,7.246870899000000144e+00,1.352118004999999989e+01,1.412177027999999979e+01,1.028238048999999954e+01,1.103829711000000025e+01,1.043549087000000064e+01,9.317315610999999720e+00,7.254070947999999852e+00,9.178816671999999954e+00,1.011036531999999966e+01,1.467781766999999959e+00,2.998472699999999991e-01,9.059675899999999893e-02,1.586393900000000051e-02,4.309660000000000205e-04,9.122068262000000871e+00,2.106217964999999914e+00,6.279233859999999723e-01,1.071653320000000020e-01,1.138508600000000086e-02,8.550337999999999342e-03,5.933893312999999559e+00,3.910926611999999913e+00,1.399946010000000074e+00,3.969297210000000131e-01,2.247167489999999934e-01,5.699399000000000132e-02,5.543200496999999949e+00,3.142008827999999809e+00,1.691485118999999981e+00,8.623237599999999947e-01,3.241134849999999790e-01,1.763226720000000136e-01,0.000000000000000000e+00
4.146609533999999985e+04,3.876483120000000054e+04,6.343554054999999607e+03,3.850966992000000027e+04,1.419890256000000045e+04,1.216864020999999957e+04,2.115259292000000132e+05,1.285656662000000069e+05,2.196856765000000014e+05,1.736052282999999879e+05,6.949708944999999949e+04,3.670176469000000361e+04,7.472420130000000427e+03,1.037299547999999959e+04,2.945845454999999856e+04,1.566940178000000060e+03,1.587171717999999964e+04,1.804294282999999996e+04,5.769291381000000001e+03,1.411473892999999953e+04,1.044945715999999993e+04,1.194085189999999966e+04,1.209199661000000015e+04,5.114374901000000136e+03,1.154057690999999977e+03,5.803217668000000231e+03,2.963527962000000116e+03,2.739772347000000082e+03,6.067637594000000263e+02,4.095940453000000161e+03,1.027344299999999930e+04,7.460388731000000007e+03,8.490577445999999327e+03,9.246880196000000069e+03,1.267759924999999930e+04,6.723182931000000281e+03,3.682408626999999797e+02,5.143863360000000284e+02,1.104128476000000092e+03,1.639284340000000100e+02,6.093692886999999700e+02,7.173850697999999966e+02,1.099947942000000012e+03,7.197093787999999677e+02,5.768196619000000283e+02,9.451424518000000035e+02,2.493465622999999880e+02,2.193479132999999877e+02,7.271862368999999937e+00,2.976374634999999991e+00,1.558879721000000051e+00,1.647356729999999991e-01,1.052468500000000064e-02,1.681828999999999920e-03,7.662937670999999895e+00,2.648798484999999925e+00,1.565792690999999959e+00,8.314681599999999839e-02,2.010831500000000160e-02,3.298291000000000070e-03,7.429991594999999727e+00,3.393745029000000191e+00,1.081079974999999971e+00,5.737991700000000250e-02,1.742584299999999989e-02,3.685761999999999979e-03,5.348966919000000431e+00,3.755554390999999992e+00,1.914395515000000048e+00,7.017757009999999740e-01,1.950967249999999986e-01,5.095724000000000087e-02,0.000000000000000000e+00
3.919264415999999983e+03,3.783113947000000189e+04,2.420278388999999879e+04,1.483952844000000005e+04,4.597527672999999595e+03,3.004518850999999995e+04,1.185705568000000058e+05,2.854031297999999952e+05,7.303137298000000010e+04,4.531193260000000009e+04,2.027929596999999922e+04,1.643357953999999881e+04,2.467726880000000165e+03,8.004380616000000373e+03,6.339298748999999589e+03,3.660544679000000087e+03,2.400409439000000020e+03,6.563421959000000243e+03,4.857195829000000231e+04,8.874049878999999783e+04,4.746221310999999696e+04,2.940554406000000017e+04,7.677459216999999626e+03,5.986671153000000231e+03,3.725569002000000182e+03,1.201740990000000056e+04,3.539704052999999931e+03,6.997679505000000063e+03,6.233601409999999987e+02,6.858186002999999801e+03,2.103689298000000053e+04,4.294451155000000290e+04,6.245379138000000239e+04,6.392474627999999939e+04,1.864669276000000173e+04,9.690879365999999209e+03,2.674500588000000221e+02,1.269334070999999994e+03,9.093768317000000252e+02,5.426751523000000361e+02,2.702306737999999768e+02,1.023781385999999998e+03,1.288162162999999964e+03,1.977059664999999995e+03,4.979827800000000025e+03,2.885137319999999818e+03,1.527073914999999943e+03,1.283579169000000093e+03,8.121131422999999572e+00,2.866871613999999902e+00,8.190102169999999848e-01,1.253585849999999946e-01,5.061368399999999906e-02,1.774243000000000001e-03,7.304698390999999624e+00,4.425377143999999596e+00,1.969047110000000100e-01,5.500777300000000286e-02,2.264012000000000142e-03,6.574839999999999548e-04,9.566602966999999680e+00,2.237251227999999870e+00,1.462603339999999918e-01,3.043818800000000144e-02,2.744870999999999856e-03,1.653376999999999928e-03,4.594599348000000028e+00,3.228249636000000145e+00,1.823396382999999954e+00,1.180743340000000030e+00,9.536655779999999583e-01,1.833120890000000114e-01,0.000000000000000000e+00
1.227371772999999957e+05,7.666651029000000563e+04,8.223375278999999864e+03,9.763400646000000415e+04,4.618392657999999938e+04,1.176631303999999909e+04,1.185770525000000052e+05,5.338862486999999965e+05,5.055997001000000164e+05,5.698443810000000522e+05,1.726558795999999857e+05,6.822232744999999704e+04,2.765445871999999872e+04,2.267946624000000156e+04,1.457537668999999914e+04,2.152038193999999930e+04,1.540991748000000007e+04,1.171260147999999936e+04,6.335450897000000259e+04,1.968362183000000077e+05,1.578404562999999907e+05,1.683828169000000053e+05,4.890076095999999961e+04,1.739077232000000004e+04,2.538355822999999873e+04,2.058598004999999830e+04,1.722573129000000108e+03,2.255086811999999918e+04,8.402357900000000882e+03,4.811402546999999686e+03,2.072594687999999951e+04,7.399893585999999777e+04,3.365269570999999996e+04,2.093815644000000029e+05,6.751091538999999466e+04,2.154043207999999868e+04,4.438751773999999841e+02,8.402674206000000368e+02,2.034502105000000029e+03,1.338591053000000102e+02,1.031334470000000010e+03,1.328273502000000008e+03,2.958103237000000263e+02,1.013058653000000049e+03,4.714687898000000132e+03,5.835398205999999846e+03,7.200501702000000250e+02,2.615893806000000268e+02,9.385831170999999529e+00,2.090192655000000066e+00,4.733696800000000149e-01,3.085682600000000039e-02,3.851099000000000189e-03,5.467609999999999918e-04,7.030895164000000364e+00,4.662755527999999927e+00,2.776385800000000237e-01,1.156697899999999980e-02,1.426434000000000079e-03,4.990419999999999969e-04,1.026103606000000035e+01,1.542121400000000087e+00,1.618636340000000062e-01,1.157705399999999982e-02,6.174352999999999612e-03,1.848917999999999959e-03,5.146897698000000076e+00,4.351216739999999916e+00,1.556410940999999992e+00,6.521031630000000412e-01,1.834720469999999992e-01,7.429523899999999903e-02,0.000000000000000000e+00
3.058997137999999904e+04,5.978903878999999870e+04,1.607139293999999973e+04,4.115558135999999649e+04,8.391024640999999974e+03,3.029777158000000054e+04,2.463601901000000071e+05,9.507156785999999847e+05,6.098136008000000147e+05,1.607242931999999855e+05,3.730452083000000130e+04,4.609167667999999685e+04,1.835564476999999897e+04,2.720428254999999990e+04,1.990579934999999978e+03,2.228074828999999954e+04,3.376353003000000172e+03,1.000623919999999998e+04,7.402452512999999453e+04,1.979540283000000054e+05,1.139540157999999938e+05,3.484186905000000115e+04,1.831373574999999983e+04,1.785748588000000018e+04,7.282754662999999709e+03,1.167630424999999923e+04,7.487756356999999525e+02,9.293950618000000759e+03,1.095659722000000102e+03,4.387788749999999709e+03,7.648765674999999646e+03,1.700842107000000033e+04,3.233405550999999832e+04,4.715119023000000016e+04,9.386806805000000168e+03,5.661563694999999825e+03,2.153989642999999887e+02,5.106732986000000096e+02,7.413084648000000243e+02,1.770369871999999987e+02,3.527111701000000039e+02,5.742383231999999680e+02,2.690520423999999821e+03,8.353369979999999487e+03,9.324000878999999259e+03,6.732879918999999973e+03,3.302375286000000187e+02,4.088148865000000001e+02,9.426509908999999965e+00,1.767844272999999911e+00,7.591137100000000526e-01,2.377295199999999997e-02,6.055205000000000136e-03,1.448775999999999927e-03,9.775787074000000132e+00,1.656165952000000052e+00,5.437306760000000239e-01,6.635376000000000121e-03,2.053993000000000051e-03,5.841870000000000092e-04,8.261134021000000160e+00,3.332424843000000081e+00,3.729596829999999863e-01,1.082458499999999942e-02,5.972289999999999890e-03,1.574269000000000102e-03,7.359598195000000231e+00,3.331333132999999780e+00,9.409762640000000067e-01,2.076916119999999977e-01,1.142380270000000059e-01,1.734510900000000092e-02,0.000000000000000000e+00
1.877043824999999924e+04,4.596610222999999678e+04,9.485460859999999229e+03,3.000753083999999944e+04,2.652031078999999863e+03,2.302286401000000114e+04,1.872225961000000098e+04,3.500823266999999760e+04,4.903823580000000220e+04,1.760965513999999966e+05,2.162255464999999967e+05,8.343998279999999795e+04,2.353596083999999973e+04,3.569875912000000244e+04,5.726236270999999761e+03,2.819869484999999986e+04,5.723633195999999771e+03,1.482092765999999938e+04,2.286057571000000098e+04,4.181233707999999751e+04,7.300587764000000607e+04,1.700425150999999896e+05,1.906802165000000095e+05,7.560948827000000165e+04,4.213388613000000078e+03,1.036027161999999953e+04,4.984167108999999982e+03,6.050059390000000349e+03,2.011270524999999907e+03,6.617956232999999884e+03,1.907735935999999856e+04,3.242738868000000002e+04,1.437717879999999968e+04,4.225345373999999720e+04,5.537888844000000245e+04,2.050050344000000041e+04,9.654380535999999893e+02,1.355028573999999935e+03,9.364783889999999644e+01,1.137270187999999962e+03,1.916108336000000065e+02,4.821999963999999750e+02,1.744817483000000038e+03,1.255818680999999970e+03,3.695129773999999998e+03,2.105886510999999882e+04,2.073370293999999922e+04,5.303156810999999834e+03,8.736579001000000844e+00,2.583287002000000054e+00,5.641877469999999617e-01,9.389368200000000608e-02,5.816837000000000049e-03,7.087369999999999738e-04,8.508386342999999741e+00,3.409757288000000219e+00,6.246224999999999694e-02,4.173714000000000243e-03,1.881340000000000117e-04,2.619999999999999987e-05,7.997602408999999746e+00,3.813586218999999833e+00,1.479988939999999920e-01,2.358817800000000131e-02,1.568018000000000016e-03,5.459279999999999949e-04,4.904794196000000106e+00,3.833656233000000135e+00,2.217614299000000067e+00,8.401501789999999970e-01,9.622960699999999479e-02,8.268109999999999349e-02,1.000000000000000000e+00
1.072544658999999956e+04,5.960965808999999717e+04,2.328221618999999919e+04,2.934961008999999831e+04,2.093587720999999874e+03,3.868336091999999917e+04,2.819490112000000081e+05,4.635883999000000185e+05,1.336679410999999964e+05,2.012073697000000175e+04,2.267093042000000059e+04,3.749987988999999652e+04,5.532222424999999930e+03,2.578021513000000050e+04,8.721361082999999780e+03,1.347616781000000083e+04,6.816411518999999544e+02,1.587206970000000001e+04,9.128740424000000348e+04,1.333259308000000019e+05,2.698021546999999919e+04,1.895909380999999939e+03,1.229735030999999981e+04,1.851631393000000025e+04,1.461745991000000004e+03,3.009758084999999937e+03,9.846850937000000386e+02,1.987633557999999994e+03,4.747172878999999739e+02,1.630007239999999911e+03,1.470622711999999956e+04,3.237701022000000012e+04,7.570936313999999584e+03,9.707244187000000011e+02,2.872011203000000023e+03,3.571453947999999855e+03,1.073059082999999987e+02,2.574062460999999757e+02,1.513847982999999999e+02,1.443341001999999946e+02,6.508494545000000642e+01,1.774579009999999926e+02,4.182877412999999933e+02,8.691107538999999633e+02,1.268082112000000052e+03,5.859300604999999678e+02,1.987146415999999931e+02,1.388105917000000034e+02,9.077286442000000122e+00,2.020077790000000206e+00,8.394848029999999461e-01,3.600440800000000163e-02,1.171793999999999961e-02,2.897609999999999791e-04,9.372432751999999923e+00,2.251964065000000126e+00,3.496875660000000052e-01,9.728652000000000827e-03,9.139340000000000354e-04,2.269170000000000095e-04,7.689122610000000080e+00,4.064971839000000031e+00,1.982196529999999957e-01,2.447193599999999969e-02,4.155904000000000195e-03,2.947403999999999823e-03,6.413569041999999776e+00,3.683577850999999903e+00,1.496679112000000034e+00,2.736572640000000112e-01,7.023201099999999697e-02,2.895241100000000081e-02,0.000000000000000000e+00
3.355396553000000131e+04,5.986989772999999695e+04,3.533651088999999774e+04,3.784645191999999952e+04,1.949103246999999828e+04,3.920388476000000082e+04,3.090217679999999818e+05,1.067031183999999892e+06,6.769329375000000000e+05,1.846433987999999954e+05,4.139087574000000313e+04,5.162760785000000033e+04,4.680915451000000030e+04,7.524810700000000361e+04,3.995258453999999801e+03,5.996452193000000261e+04,6.592164144000000306e+03,2.792819561999999860e+04,2.152590836999999883e+05,5.771388793000000296e+05,3.306196023000000278e+05,9.899002740999999514e+04,4.923402062000000296e+04,4.989142861000000266e+04,2.451834514000000127e+04,3.460995614000000205e+04,1.192648819000000003e+03,2.924150646000000052e+04,4.220212015000000065e+03,1.176027994000000035e+04,3.983317111000000295e+04,9.287577022000000579e+04,7.322429177999999956e+04,6.870607374999999593e+04,2.599341860000000088e+04,1.911939263999999821e+04,9.647133599000000004e+02,4.646726630000000114e+03,2.153196746999999959e+03,2.266113144999999804e+03,3.988417928999999731e+02,3.157143991999999798e+03,5.906918405999999777e+03,1.204134406999999919e+04,1.107968971000000056e+04,6.511567251999999826e+03,2.772436400000000049e+03,3.015766506999999820e+03,8.637488240999999789e+00,2.743319415999999844e+00,5.416329300000000124e-01,3.616623100000000007e-02,2.076356600000000066e-02,5.433524000000000340e-03,1.044543499000000075e+01,1.438122174000000086e+00,8.843715000000000603e-02,1.102407199999999934e-02,1.631394999999999894e-03,3.297730000000000019e-04,8.794945368000000485e+00,2.863369583999999968e+00,2.951947730000000214e-01,2.849471599999999979e-02,2.319533999999999832e-03,6.289349999999999542e-04,6.569236297999999863e+00,4.526634134000000032e+00,6.770794719999999600e-01,1.115992880000000048e-01,6.385343000000000269e-02,1.967623599999999973e-02,0.000000000000000000e+00
